Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HEDWORTH,0.925,0.932,1,1.095,1.204,1.353,1.676,2.003,2.331,2.657,2.982,3.306,3.652,3.997,4.347,4.698,5.049,5.418,5.796,6.168,6.542,6.926,7.311,7.698,8.087,8.477,8.869,9.263,9.659,10.056,10.455,10.57,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
HEIGHINGTON,0.03,0.03,0.03,0.031,0.035,0.039,0.044,0.05,0.055,0.06,0.067,0.074,0.083,0.092,0.101,0.11,0.119,0.125,0.128,0.134,0.14,0.146,0.153,0.161,0.168,0.175,0.182,0.189,0.196,0.203,0.21,0.216,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
HEXHAM,4.093,4.082,4.158,4.263,4.404,4.591,4.968,5.347,5.729,6.114,6.481,6.852,7.258,7.668,8.079,8.492,8.908,9.317,9.724,10.138,10.554,10.99,11.429,11.871,12.315,12.761,13.21,13.661,14.115,14.57,15.028,15.205,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
HIGH BARMSTON,1.983,1.99,2.062,2.162,2.291,2.464,2.83,3.187,3.544,3.904,4.266,4.629,5.024,5.42,5.818,6.217,6.618,7.02,7.422,7.827,8.234,8.658,9.083,9.51,9.939,10.37,10.803,11.238,11.674,12.112,12.552,12.698,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
HIGH FLATTS,1.2,1.21,1.327,1.49,1.692,1.963,2.523,3.096,3.672,4.249,4.827,5.407,6.032,6.659,7.291,7.926,8.563,9.211,9.867,10.522,11.179,11.861,12.546,13.233,13.924,14.618,15.316,16.016,16.72,17.427,18.137,18.366,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
HOUGHTON,3.036,3.046,3.146,3.285,3.455,3.683,4.191,4.677,5.166,5.654,6.143,6.633,7.16,7.687,8.22,8.754,9.29,9.84,10.397,10.951,11.508,12.084,12.663,13.243,13.827,14.413,15.002,15.593,16.187,16.784,17.383,17.571,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
HOWDON,0.368,0.371,0.398,0.436,0.481,0.543,0.673,0.805,0.937,1.068,1.2,1.332,1.474,1.615,1.758,1.902,2.046,2.194,2.345,2.495,2.645,2.8,2.956,3.113,3.27,3.428,3.586,3.745,3.905,4.066,4.227,4.276,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
HUNTINGTON NEW LANE,1.331,1.339,1.413,1.516,1.642,1.812,2.174,2.535,2.898,3.261,3.624,3.988,4.379,4.771,5.167,5.564,5.962,6.371,6.785,7.197,7.611,8.039,8.469,8.901,9.335,9.77,10.208,10.648,11.089,11.533,11.979,12.118,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
HUSTHWAITE 33/11KV,5.898,5.908,6,6.126,6.312,6.554,7.024,7.497,7.971,8.453,8.944,9.443,9.991,10.548,11.102,11.658,12.221,12.755,13.278,13.818,14.36,14.933,15.51,16.09,16.673,17.258,17.846,18.437,19.03,19.626,20.225,20.46,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
JARROW,0.266,0.269,0.29,0.32,0.36,0.412,0.517,0.624,0.732,0.841,0.95,1.06,1.179,1.3,1.42,1.541,1.663,1.784,1.905,2.027,2.149,2.277,2.406,2.535,2.664,2.794,2.925,3.056,3.188,3.32,3.453,3.497,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
KENTON,0.959,0.966,1.04,1.145,1.266,1.43,1.784,2.142,2.502,2.861,3.218,3.574,3.956,4.336,4.721,5.108,5.495,5.9,6.314,6.722,7.133,7.555,7.978,8.403,8.83,9.259,9.69,10.123,10.557,10.994,11.433,11.561,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
KIELDER,0.138,0.139,0.145,0.153,0.168,0.187,0.221,0.254,0.288,0.322,0.358,0.395,0.437,0.48,0.522,0.564,0.607,0.644,0.679,0.717,0.755,0.796,0.838,0.88,0.922,0.964,1.006,1.049,1.092,1.135,1.178,1.198,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
KILLINGWORTH,1.36,1.367,1.435,1.53,1.641,1.791,2.121,2.448,2.777,3.104,3.43,3.756,4.105,4.453,4.806,5.159,5.514,5.883,6.26,6.632,7.007,7.392,7.778,8.166,8.556,8.948,9.341,9.736,10.133,10.531,10.932,11.05,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
KIRBYMOORSIDE,1.113,1.116,1.208,1.335,1.511,1.743,2.199,2.665,3.133,3.607,4.088,4.574,5.105,5.643,6.18,6.72,7.265,7.795,8.32,8.856,9.395,9.96,10.53,11.102,11.678,12.256,12.838,13.422,14.009,14.6,15.193,15.418,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
LEAM CENTRAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
LINTON 66/20KV,1.138,1.144,1.211,1.302,1.419,1.574,1.899,2.224,2.552,2.881,3.212,3.544,3.904,4.266,4.63,4.996,5.364,5.735,6.108,6.483,6.861,7.253,7.646,8.043,8.441,8.841,9.243,9.647,10.054,10.462,10.873,11.015,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
LONGBENTON,1.38,1.388,1.475,1.597,1.739,1.931,2.344,2.762,3.183,3.602,4.02,4.436,4.883,5.327,5.778,6.23,6.683,7.156,7.64,8.117,8.596,9.09,9.584,10.081,10.58,11.082,11.585,12.091,12.599,13.11,13.622,13.772,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
LOW SPENNYMOOR,1.051,1.058,1.128,1.227,1.347,1.508,1.85,2.194,2.54,2.886,3.233,3.58,3.953,4.327,4.704,5.083,5.463,5.853,6.249,6.643,7.038,7.448,7.858,8.271,8.685,9.102,9.52,9.941,10.363,10.788,11.214,11.349,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
LYNEMOUTH,2.488,2.489,2.506,2.53,2.558,2.596,2.677,2.759,2.842,2.925,3.008,3.09,3.18,3.269,3.359,3.449,3.54,3.634,3.73,3.825,3.92,4.019,4.118,4.218,4.318,4.418,4.52,4.621,4.724,4.827,4.93,4.963,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
MADDISON STREET,6.663,6.667,6.857,7.123,7.433,7.852,8.762,9.678,10.601,11.522,12.441,13.36,14.345,15.328,16.325,17.326,18.331,19.378,20.448,21.507,22.571,23.668,24.769,25.876,26.989,28.108,29.233,30.364,31.501,32.644,33.794,34.159,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
MALLEABLE,1.093,1.1,1.162,1.246,1.373,1.539,1.85,2.168,2.487,2.812,3.143,3.48,3.851,4.228,4.601,4.977,5.357,5.714,6.062,6.422,6.784,7.168,7.554,7.941,8.33,8.721,9.113,9.507,9.902,10.299,10.697,10.85,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
MALTON,3.793,3.633,3.814,4.065,4.399,4.84,5.726,6.631,7.541,8.46,9.387,10.322,11.34,12.366,13.395,14.43,15.472,16.504,17.534,18.577,19.626,20.722,21.824,22.932,24.047,25.167,26.293,27.425,28.563,29.706,30.856,31.276,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
MEADOWFIELD,8.206,8.209,8.244,8.292,8.36,8.449,8.623,8.8,8.977,9.156,9.339,9.523,9.725,9.93,10.134,10.339,10.546,10.745,10.941,11.142,11.343,11.556,11.769,11.984,12.199,12.416,12.633,12.852,13.071,13.291,13.512,13.595,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
MELROSEGATE 33/11KV,0.582,0.588,0.644,0.722,0.817,0.945,1.214,1.486,1.761,2.035,2.309,2.584,2.879,3.175,3.473,3.773,4.074,4.382,4.694,5.005,5.318,5.641,5.965,6.29,6.617,6.946,7.276,7.607,7.94,8.275,8.611,8.715,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
MILLBANK LANE,1.396,1.405,1.503,1.64,1.802,2.02,2.49,2.963,3.438,3.912,4.385,4.858,5.365,5.871,6.383,6.897,7.412,7.946,8.491,9.03,9.572,10.131,10.691,11.253,11.819,12.386,12.957,13.529,14.105,14.683,15.263,15.437,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
MONKSEATON,1.197,1.21,1.339,1.52,1.74,2.037,2.654,3.285,3.919,4.554,5.189,5.825,6.51,7.196,7.888,8.583,9.279,9.993,10.717,11.437,12.161,12.91,13.661,14.416,15.175,15.937,16.702,17.471,18.243,19.019,19.798,20.043,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
MOOR MONKTON PUMPS,0.26,0.261,0.273,0.29,0.312,0.341,0.401,0.462,0.522,0.584,0.645,0.707,0.775,0.842,0.911,0.979,1.048,1.116,1.185,1.254,1.324,1.397,1.47,1.543,1.617,1.691,1.765,1.84,1.915,1.99,2.066,2.093,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
MORPETH,15.838,15.848,15.972,16.142,16.366,16.663,17.263,17.876,18.492,19.112,19.738,20.368,21.053,21.742,22.434,23.13,23.83,24.527,25.225,25.93,26.639,27.378,28.121,28.869,29.62,30.374,31.133,31.896,32.662,33.432,34.207,34.482,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
MOUNT ROAD,0.716,0.726,0.824,0.96,1.143,1.384,1.863,2.354,2.847,3.344,3.845,4.351,4.9,5.454,6.009,6.566,7.127,7.679,8.23,8.788,9.347,9.933,10.521,11.112,11.705,12.301,12.899,13.5,14.103,14.709,15.317,15.525,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
NEWBURN HAUGH,0.335,0.338,0.37,0.414,0.467,0.538,0.69,0.844,0.998,1.152,1.307,1.461,1.626,1.792,1.959,2.127,2.295,2.468,2.645,2.82,2.996,3.178,3.36,3.543,3.727,3.911,4.097,4.283,4.47,4.658,4.847,4.904,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
NEWBY,1.436,1.437,1.522,1.642,1.778,1.962,2.369,2.778,3.189,3.599,4.007,4.412,4.846,5.277,5.715,6.155,6.596,7.061,7.539,8.009,8.482,8.967,9.453,9.941,10.432,10.926,11.422,11.921,12.422,12.925,13.431,13.581,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
NEWCASTLE AIRPORT,0.797,0.803,0.864,0.95,1.05,1.186,1.478,1.774,2.071,2.368,2.664,2.96,3.277,3.594,3.915,4.238,4.561,4.897,5.239,5.578,5.919,6.271,6.623,6.978,7.334,7.692,8.051,8.413,8.776,9.141,9.508,9.622,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
NEWTON AYCLIFFE SOUTH,4.256,4.259,4.285,4.322,4.367,4.427,4.556,4.685,4.814,4.943,5.072,5.202,5.341,5.481,5.622,5.763,5.905,6.051,6.198,6.345,6.492,6.644,6.798,6.951,7.106,7.261,7.417,7.574,7.731,7.889,8.048,8.099,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
NORTH STREET,0.181,0.188,0.253,0.341,0.471,0.64,0.957,1.288,1.62,1.958,2.301,2.649,3.031,3.418,3.804,4.192,4.583,4.956,5.323,5.7,6.079,6.478,6.881,7.285,7.691,8.099,8.509,8.92,9.334,9.749,10.166,10.325,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
NORTH TEES T1 T2,0.468,0.47,0.486,0.506,0.568,0.641,0.744,0.85,0.955,1.069,1.192,1.322,1.476,1.638,1.791,1.947,2.106,2.222,2.318,2.435,2.552,2.687,2.824,2.962,3.1,3.238,3.377,3.516,3.655,3.794,3.934,4.022,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
NORTH TEES T3 T4,1.533,1.539,1.585,1.647,1.752,1.885,2.131,2.377,2.623,2.876,3.136,3.402,3.698,4.001,4.299,4.599,4.902,5.177,5.44,5.718,5.996,6.295,6.596,6.898,7.201,7.506,7.811,8.118,8.426,8.735,9.045,9.175,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
NORTHALLERTON,11.55,11.563,11.681,11.844,12.083,12.393,12.997,13.605,14.215,14.836,15.467,16.107,16.811,17.525,18.236,18.95,19.671,20.359,21.032,21.727,22.424,23.16,23.902,24.647,25.396,26.148,26.903,27.662,28.425,29.19,29.959,30.257,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
NORTON 132/11KV,16.599,16.615,16.832,17.136,17.483,17.954,18.991,20.03,21.074,22.113,23.147,24.175,25.275,26.37,27.481,28.596,29.712,30.888,32.093,33.279,34.47,35.693,36.92,38.151,39.389,40.632,41.881,43.135,44.395,45.661,46.932,47.297,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
OATLANDS,0.903,0.904,0.976,1.075,1.198,1.363,1.705,2.054,2.406,2.758,3.111,3.465,3.847,4.23,4.616,5.003,5.393,5.789,6.19,6.591,6.994,7.411,7.83,8.251,8.674,9.099,9.526,9.955,10.386,10.82,11.255,11.397,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
OFFERTON 33/11KV,2.87,2.88,2.989,3.14,3.316,3.554,4.093,4.613,5.135,5.656,6.175,6.692,7.246,7.798,8.357,8.918,9.481,10.069,10.67,11.263,11.859,12.472,13.087,13.704,14.324,14.947,15.573,16.202,16.833,17.468,18.105,18.291,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
PALLION TRADING,1.674,1.683,1.767,1.885,2.039,2.243,2.671,3.091,3.514,3.939,4.367,4.797,5.263,5.732,6.203,6.675,7.15,7.625,8.1,8.578,9.059,9.559,10.062,10.567,11.075,11.584,12.095,12.609,13.125,13.643,14.163,14.335,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
PETERLEE INDUSTRIAL,5.003,5.004,5.004,5.005,5.009,5.013,5.018,5.023,5.028,5.033,5.04,5.047,5.056,5.065,5.074,5.083,5.093,5.098,5.101,5.106,5.112,5.118,5.125,5.132,5.139,5.146,5.153,5.16,5.167,5.174,5.181,5.187,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
PETERLEE WEST,14.67,14.675,14.725,14.795,14.876,14.985,15.222,15.462,15.703,15.943,16.183,16.421,16.677,16.932,17.19,17.449,17.709,17.981,18.26,18.534,18.81,19.094,19.378,19.664,19.952,20.241,20.531,20.822,21.115,21.41,21.705,21.794,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
PILGRIM,0.187,0.188,0.198,0.211,0.247,0.29,0.353,0.417,0.481,0.55,0.624,0.702,0.793,0.89,0.981,1.074,1.169,1.239,1.299,1.37,1.442,1.523,1.606,1.689,1.772,1.856,1.939,2.023,2.107,2.192,2.276,2.327,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
POTTER HOUSE T1 T3,10.026,9.985,10.116,10.298,10.518,10.813,11.446,12.08,12.718,13.355,13.992,14.63,15.315,16.001,16.694,17.389,18.087,18.806,19.536,20.262,20.991,21.744,22.5,23.259,24.022,24.789,25.559,26.333,27.111,27.892,28.676,28.922,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
POTTER HOUSE T4 T5,0.333,0.335,0.353,0.377,0.414,0.462,0.555,0.648,0.741,0.836,0.932,1.031,1.139,1.248,1.357,1.467,1.578,1.682,1.784,1.889,1.995,2.107,2.22,2.334,2.448,2.562,2.677,2.792,2.908,3.024,3.141,3.186,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
PRISSICK,2.135,2.14,2.258,2.422,2.608,2.861,3.423,3.983,4.546,5.105,5.662,6.215,6.806,7.394,7.991,8.59,9.189,9.823,10.473,11.111,11.753,12.411,13.071,13.734,14.4,15.068,15.74,16.415,17.093,17.774,18.457,18.651,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
RAVENSCAR,0.2,0.199,0.207,0.217,0.233,0.253,0.292,0.332,0.372,0.412,0.453,0.495,0.54,0.586,0.632,0.678,0.724,0.769,0.813,0.859,0.904,0.952,1,1.048,1.097,1.146,1.195,1.244,1.294,1.343,1.393,1.412,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
RAWCLIFFE LANE,1.363,1.371,1.453,1.568,1.708,1.896,2.293,2.693,3.095,3.497,3.9,4.303,4.737,5.172,5.611,6.051,6.493,6.945,7.402,7.858,8.316,8.79,9.266,9.744,10.224,10.706,11.191,11.677,12.165,12.656,13.149,13.303,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
REDCAR,3.131,3.092,3.325,3.649,4.054,4.597,5.725,6.866,8.013,9.163,10.316,11.472,12.721,13.973,15.233,16.499,17.77,19.059,20.36,21.66,22.967,24.322,25.682,27.049,28.422,29.8,31.185,32.576,33.973,35.376,36.785,37.236,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
RESERVOIR,2.131,2.128,2.31,2.564,2.869,3.279,4.146,5.03,5.92,6.811,7.701,8.593,9.552,10.511,11.482,12.457,13.435,14.445,15.472,16.492,17.518,18.578,19.643,20.713,21.789,22.871,23.959,25.052,26.151,27.256,28.367,28.73,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
RICHMOND T1,0.831,0.836,0.91,1.012,1.141,1.313,1.664,2.026,2.39,2.756,3.124,3.494,3.894,4.297,4.702,5.109,5.518,5.932,6.348,6.766,7.187,7.624,8.063,8.505,8.949,9.396,9.845,10.297,10.751,11.207,11.666,11.827,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
RICHMOND T2,0.531,0.522,0.545,0.577,0.618,0.672,0.784,0.897,1.011,1.126,1.242,1.358,1.484,1.611,1.738,1.867,1.996,2.125,2.255,2.386,2.518,2.655,2.793,2.932,3.071,3.211,3.352,3.494,3.636,3.779,3.923,3.974,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
RIPON,2.383,2.395,2.514,2.678,2.903,3.2,3.791,4.389,4.989,5.597,6.21,6.831,7.507,8.191,8.874,9.56,10.252,10.928,11.6,12.283,12.97,13.689,14.413,15.14,15.87,16.604,17.341,18.081,18.825,19.572,20.322,20.594,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
RISE CARR,0.977,0.981,1.045,1.134,1.246,1.395,1.709,2.023,2.339,2.655,2.973,3.291,3.636,3.981,4.328,4.678,5.028,5.383,5.74,6.098,6.458,6.831,7.206,7.582,7.96,8.34,8.721,9.105,9.489,9.876,10.264,10.389,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
ROMANBY,0.53,0.535,0.594,0.675,0.768,0.894,1.165,1.444,1.724,2.004,2.281,2.558,2.854,3.149,3.448,3.749,4.05,4.368,4.694,5.014,5.337,5.668,6,6.334,6.67,7.007,7.346,7.687,8.03,8.374,8.72,8.825,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
RUDBY,0.907,0.911,0.95,1.003,1.076,1.171,1.368,1.562,1.757,1.954,2.153,2.354,2.573,2.794,3.015,3.238,3.462,3.682,3.9,4.122,4.345,4.579,4.814,5.05,5.288,5.526,5.766,6.006,6.248,6.491,6.735,6.824,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
SCARBOROUGH 33/11KV,1.534,1.523,1.639,1.8,2.005,2.278,2.837,3.409,3.984,4.561,5.141,5.723,6.353,6.986,7.623,8.263,8.906,9.554,10.206,10.861,11.519,12.202,12.889,13.579,14.272,14.969,15.668,16.372,17.078,17.788,18.501,18.74,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
SCARBOROUGH 66/11KV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
SEGHILL,1.743,1.751,1.842,1.97,2.119,2.321,2.764,3.204,3.647,4.09,4.531,4.972,5.446,5.918,6.397,6.878,7.36,7.862,8.374,8.881,9.391,9.916,10.443,10.973,11.506,12.042,12.58,13.121,13.665,14.212,14.762,14.935,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
SESSAY BRIDGE_SOWERBY,4.778,4.783,4.829,4.892,4.981,5.098,5.328,5.56,5.794,6.031,6.267,6.505,6.767,7.031,7.296,7.561,7.829,8.088,8.344,8.605,8.868,9.145,9.424,9.703,9.984,10.267,10.551,10.836,11.122,11.41,11.699,11.809,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
SEVERUS HILL,1.25,1.258,1.335,1.443,1.573,1.749,2.122,2.498,2.875,3.252,3.63,4.007,4.414,4.82,5.231,5.643,6.056,6.48,6.911,7.339,7.769,8.214,8.66,9.109,9.559,10.011,10.466,10.922,11.38,11.841,12.303,12.446,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
SHERIFF HUTTON,5.936,5.946,6.035,6.158,6.325,6.545,6.994,7.441,7.89,8.343,8.802,9.265,9.77,10.279,10.789,11.302,11.818,12.324,12.828,13.34,13.854,14.392,14.934,15.479,16.026,16.575,17.128,17.682,18.24,18.8,19.363,19.567,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
SHOTTON,1.054,1.038,1.117,1.227,1.366,1.551,1.931,2.319,2.709,3.101,3.494,3.888,4.315,4.743,5.174,5.607,6.041,6.481,6.923,7.367,7.812,8.275,8.74,9.207,9.676,10.147,10.62,11.096,11.573,12.053,12.535,12.694,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
SIMONSIDE,1.17,1.176,1.239,1.328,1.435,1.578,1.888,2.196,2.506,2.815,3.124,3.433,3.765,4.098,4.433,4.77,5.108,5.455,5.809,6.159,6.512,6.876,7.241,7.608,7.976,8.346,8.718,9.091,9.466,9.842,10.22,10.336,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
SKELDERGATE,0.179,0.184,0.219,0.268,0.348,0.451,0.635,0.825,1.015,1.21,1.41,1.615,1.843,2.077,2.307,2.538,2.772,2.984,3.187,3.402,3.617,3.847,4.079,4.313,4.547,4.782,5.018,5.254,5.492,5.73,5.97,6.07,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
SKERNESIDE,2.627,2.592,2.688,2.821,2.995,3.226,3.708,4.183,4.661,5.143,5.627,6.116,6.646,7.179,7.715,8.253,8.794,9.332,9.872,10.416,10.962,11.532,12.106,12.681,13.26,13.841,14.425,15.012,15.601,16.193,16.788,16.994,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
SPADEADAM 20KV,0.551,0.549,0.589,0.644,0.721,0.823,1.022,1.224,1.427,1.633,1.842,2.054,2.285,2.519,2.753,2.988,3.225,3.455,3.682,3.914,4.148,4.393,4.64,4.888,5.138,5.388,5.64,5.893,6.148,6.403,6.66,6.758,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
SPENCERBECK,1.358,1.37,1.498,1.678,1.908,2.214,2.838,3.475,4.114,4.757,5.402,6.051,6.754,7.459,8.168,8.881,9.596,10.314,11.035,11.759,12.487,13.244,14.004,14.767,15.534,16.304,17.077,17.854,18.634,19.417,20.203,20.462,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
SPENNYMOOR 66/20KV,2.309,2.317,2.418,2.559,2.738,2.977,3.469,3.967,4.469,4.972,5.472,5.975,6.52,7.067,7.617,8.169,8.724,9.283,9.846,10.41,10.977,11.567,12.159,12.754,13.352,13.953,14.556,15.162,15.771,16.383,16.997,17.203,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
STARBECK,2.161,2.166,2.32,2.534,2.794,3.143,3.869,4.616,5.367,6.119,6.871,7.624,8.436,9.248,10.068,10.892,11.718,12.566,13.426,14.283,15.143,16.033,16.927,17.825,18.728,19.635,20.546,21.462,22.382,23.307,24.236,24.534,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
STOBSWOOD COAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
STOKESLEY,0.872,0.872,0.93,1.008,1.119,1.264,1.551,1.841,2.132,2.427,2.725,3.027,3.358,3.692,4.026,4.361,4.699,5.027,5.352,5.683,6.016,6.366,6.718,7.072,7.427,7.784,8.143,8.503,8.865,9.229,9.594,9.73,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
STONEY CUT,10.08,9.982,10.084,10.226,10.401,10.635,11.126,11.623,12.123,12.624,13.126,13.628,14.171,14.714,15.262,15.812,16.364,16.928,17.497,18.066,18.637,19.229,19.823,20.42,21.019,21.622,22.227,22.835,23.446,24.06,24.676,24.874,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
SUNDERLAND T1 T2,0.733,0.741,0.805,0.893,1.042,1.231,1.574,1.92,2.266,2.623,2.99,3.367,3.786,4.215,4.638,5.063,5.493,5.88,6.248,6.639,7.03,7.451,7.876,8.302,8.729,9.159,9.589,10.022,10.456,10.891,11.328,11.514,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
SUNDERLAND T5 T6,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
TANFIELD,1.617,1.599,1.695,1.828,1.989,2.206,2.666,3.129,3.595,4.062,4.528,4.995,5.498,6.001,6.508,7.018,7.53,8.055,8.588,9.118,9.651,10.202,10.755,11.31,11.868,12.429,12.992,13.559,14.127,14.698,15.272,15.454,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
TEAM VALLEY,0.63,0.633,0.657,0.688,0.759,0.846,0.986,1.127,1.267,1.415,1.571,1.734,1.92,2.115,2.303,2.492,2.685,2.84,2.979,3.136,3.293,3.468,3.646,3.823,4.002,4.181,4.36,4.54,4.721,4.902,5.083,5.179,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
TEES INDUSTRIAL T1 T2,0.026,0.026,0.026,0.026,0.027,0.027,0.028,0.029,0.029,0.03,0.031,0.032,0.033,0.034,0.035,0.036,0.038,0.038,0.039,0.039,0.04,0.041,0.042,0.043,0.044,0.045,0.046,0.046,0.047,0.048,0.049,0.05,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
TEMPLE PARK,2.252,2.263,2.373,2.527,2.704,2.945,3.48,4.008,4.538,5.065,5.591,6.114,6.675,7.233,7.8,8.368,8.936,9.532,10.143,10.744,11.348,11.969,12.592,13.217,13.845,14.476,15.11,15.747,16.386,17.029,17.674,17.861,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
